,NewsTweet,branch,difftime,retweet_id,retweet_user,text,tmd,tree
0,681482297359646720,17,0 days 01:38:07.000000000,681506989051121664,290302773,RT @CBSNews: Do you,2015-12-28 16:08:22,False
1,681482297359646720,17,0 days 01:02:33.000000000,681498039589187584,18235216,RT @CBSNews: Do you,2015-12-28 15:32:48,False
2,681482297359646720,17,0 days 00:45:39.000000000,681493785751220224,2539488844,RT @CBSNews: Do you,2015-12-28 15:15:54,False
3,681482297359646720,17,0 days 00:33:43.000000000,681490780163186689,3556440614,RT @CBSNews: Do you,2015-12-28 15:03:58,False
4,681482297359646720,17,0 days 00:27:27.000000000,681489203260084225,54349932,RT @CBSNews: Do you,2015-12-28 14:57:42,False
5,681482297359646720,17,0 days 00:22:29.000000000,681487955937103872,1625608422,RT @CBSNews: Do you,2015-12-28 14:52:44,False
6,681482297359646720,17,0 days 00:12:49.000000000,681485520900354050,29089595,RT @CBSNews: Do you,2015-12-28 14:43:04,False
7,681482297359646720,17,0 days 00:10:11.000000000,681484858988871681,458015801,RT @CBSNews: Do you,2015-12-28 14:40:26,False
8,681482297359646720,17,0 days 00:09:58.000000000,681484806358605824,2693325048,RT @CBSNews: Do you,2015-12-28 14:40:13,False
9,681482297359646720,17,0 days 00:07:17.000000000,681484129985294336,1343777016,RT @CBSNews: Do you,2015-12-28 14:37:32,False
10,681482297359646720,17,0 days 00:05:52.000000000,681483772382973952,66519358,RT @CBSNews: Do you,2015-12-28 14:36:07,False
11,681482297359646720,17,0 days 00:05:23.000000000,681483650865696768,1462998769,RT @CBSNews: Do you,2015-12-28 14:35:38,False
12,681482297359646720,17,0 days 00:02:57.000000000,681483037947904000,30722675,RT @CBSNews: Do you,2015-12-28 14:33:12,False
13,681482297359646720,17,0 days 00:00:57.000000000,681482534392184834,3316577120,RT @CBSNews: Do you,2015-12-28 14:31:12,False
14,681482297359646720,17,0 days 00:00:39.000000000,681482462233509888,17387823,RT @CBSNews: Do you,2015-12-28 14:30:54,False
15,681482297359646720,17,0 days 00:00:21.000000000,681482383783280640,40056555,RT @CBSNews: Do you,2015-12-28 14:30:36,False
16,681487281761447937,63,0 days 06:03:38.000000000,681578793060962304,4419631335,RT @CBSNews: Videos,2015-12-28 20:53:42,False
17,681487281761447937,63,0 days 05:11:48.000000000,681565750767693824,4341284543,RT @CBSNews: Videos,2015-12-28 20:01:52,False
18,681487281761447937,63,0 days 03:40:12.000000000,681542698143199232,4660303812,RT @CBSNews: Videos,2015-12-28 18:30:16,False
19,681487281761447937,63,0 days 01:45:48.000000000,681513909371682816,74428834,RT @CBSNews: Videos,2015-12-28 16:35:52,False
20,681487281761447937,63,0 days 01:14:47.000000000,681506105151848448,165821237,RT @CBSNews: Videos,2015-12-28 16:04:51,False
21,681487281761447937,63,0 days 01:04:21.000000000,681503479140106242,855556087,RT @CBSNews: Videos,2015-12-28 15:54:25,False
22,681487281761447937,63,0 days 00:55:16.000000000,681501193873444864,16734425,RT @CBSNews: Videos,2015-12-28 15:45:20,False
23,681487281761447937,63,0 days 00:44:50.000000000,681498567421210629,89464028,RT @CBSNews: Videos,2015-12-28 15:34:54,False
24,681487281761447937,63,0 days 00:38:03.000000000,681496859823718400,18235216,RT @CBSNews: Videos,2015-12-28 15:28:07,False
25,681487281761447937,63,0 days 00:35:58.000000000,681496335196000256,4533440543,RT @CBSNews: Videos,2015-12-28 15:26:02,False
26,681487281761447937,63,0 days 00:35:32.000000000,681496226706014208,161139713,RT @CBSNews: Videos,2015-12-28 15:25:36,False
27,681487281761447937,63,0 days 00:29:18.000000000,681494658770309120,3268734937,RT @CBSNews: Videos,2015-12-28 15:19:22,False
28,681487281761447937,63,0 days 00:27:10.000000000,681494121819848704,209681820,RT @CBSNews: Videos,2015-12-28 15:17:14,False
29,681487281761447937,63,0 days 00:23:28.000000000,681493187630919680,3948886931,RT @CBSNews: Videos,2015-12-28 15:13:32,False
30,681487281761447937,63,0 days 00:15:05.000000000,681491079649046528,3062942875,RT @CBSNews: Videos,2015-12-28 15:05:09,False
31,681544341559574530,31,0 days 19:19:53.000000000,681836236936495104,129314211,RT @CBSNews: The Su,2015-12-29 13:56:41,False
32,681544341559574530,31,0 days 01:57:25.000000000,681573892809469952,18100774,RT @CBSNews: The Su,2015-12-28 20:34:13,False
33,681544341559574530,31,0 days 01:30:33.000000000,681567129561251840,402449787,RT @CBSNews: The Su,2015-12-28 20:07:21,False
34,681544341559574530,31,0 days 01:25:23.000000000,681565828777525248,113367928,RT @CBSNews: The Su,2015-12-28 20:02:11,False
35,681544341559574530,31,0 days 01:10:48.000000000,681562161156648962,3020418045,RT @CBSNews: The Su,2015-12-28 19:47:36,False
36,681544341559574530,31,0 days 00:59:53.000000000,681559415028199425,2940064592,RT @CBSNews: The Su,2015-12-28 19:36:41,False
37,681544341559574530,31,0 days 00:13:30.000000000,681547742317944834,64492144,RT @CBSNews: The Su,2015-12-28 18:50:18,False
38,681544341559574530,31,0 days 00:12:33.000000000,681547499442679808,3410039915,RT @CBSNews: The Su,2015-12-28 18:49:21,False
39,681544341559574530,31,0 days 00:11:17.000000000,681547181677887488,103366472,RT @CBSNews: The Su,2015-12-28 18:48:05,False
40,681544341559574530,31,0 days 00:09:58.000000000,681546851942809600,375682295,RT @CBSNews: The Su,2015-12-28 18:46:46,False
41,681544341559574530,31,0 days 00:09:18.000000000,681546683726082048,2701881606,RT @CBSNews: The Su,2015-12-28 18:46:06,False
42,681544341559574530,31,0 days 00:08:53.000000000,681546576674734080,709640089,RT @CBSNews: The Su,2015-12-28 18:45:41,False
43,681544341559574530,31,0 days 00:08:22.000000000,681546448811368448,2968281883,RT @CBSNews: The Su,2015-12-28 18:45:10,False
44,681544341559574530,31,0 days 00:07:36.000000000,681546256389435392,124018174,RT @CBSNews: The Su,2015-12-28 18:44:24,False
45,681544341559574530,31,0 days 00:05:18.000000000,681545676384251904,3728392753,RT @CBSNews: The Su,2015-12-28 18:42:06,False
46,681544341559574530,31,0 days 00:05:17.000000000,681545673959993344,3728020872,RT @CBSNews: The Su,2015-12-28 18:42:05,False
47,681544341559574530,31,0 days 00:05:09.000000000,681545640703332353,396904079,RT @CBSNews: The Su,2015-12-28 18:41:57,False
48,681544341559574530,31,0 days 00:04:54.000000000,681545576652103680,1625608422,RT @CBSNews: The Su,2015-12-28 18:41:42,False
49,681683588350382084,49,1 days 01:08:21.000000000,682063177706770432,44299270,RT @CBSNews: PHOTOS,2015-12-30 04:58:28,False
50,681683588350382084,49,0 days 10:32:27.000000000,681842750908674048,3437483541,RT @CBSNews: PHOTOS,2015-12-29 14:22:34,False
51,681683588350382084,49,0 days 01:43:22.000000000,681709604192018433,164790265,RT @CBSNews: PHOTOS,2015-12-29 05:33:29,False
52,681683588350382084,49,0 days 01:21:48.000000000,681704177156894721,17869094,RT @CBSNews: PHOTOS,2015-12-29 05:11:55,False
53,681683588350382084,49,0 days 01:17:16.000000000,681703036343959552,3380279194,RT @CBSNews: PHOTOS,2015-12-29 05:07:23,False
54,681683588350382084,49,0 days 01:08:38.000000000,681700861584748544,48113280,RT @CBSNews: PHOTOS,2015-12-29 04:58:45,False
55,681683588350382084,49,0 days 01:02:17.000000000,681699265794686976,4023091943,RT @CBSNews: PHOTOS,2015-12-29 04:52:24,False
56,681683588350382084,49,0 days 00:52:10.000000000,681696719566979072,43832147,RT @CBSNews: PHOTOS,2015-12-29 04:42:17,False
57,681683588350382084,49,0 days 00:52:01.000000000,681696681306423296,784694388,RT @CBSNews: PHOTOS,2015-12-29 04:42:08,False
58,681683588350382084,49,0 days 00:35:12.000000000,681692446351355904,885665384,RT @CBSNews: PHOTOS,2015-12-29 04:25:19,False
59,681683588350382084,49,0 days 00:33:26.000000000,681692001402617856,465245523,RT @CBSNews: PHOTOS,2015-12-29 04:23:33,False
60,681683588350382084,49,0 days 00:30:10.000000000,681691180321521669,2847649095,RT @CBSNews: PHOTOS,2015-12-29 04:20:17,False
61,681683588350382084,49,0 days 00:25:38.000000000,681690039764426752,537790381,RT @CBSNews: PHOTOS,2015-12-29 04:15:45,False
62,681683588350382084,49,0 days 00:24:46.000000000,681689824294735873,2230400682,RT @CBSNews: PHOTOS,2015-12-29 04:14:53,False
63,681683588350382084,49,0 days 00:21:07.000000000,681688902374014976,29612971,RT @CBSNews: PHOTOS,2015-12-29 04:11:14,False
64,681683588350382084,49,0 days 00:17:00.000000000,681687866955677696,1325000900,RT @CBSNews: PHOTOS,2015-12-29 04:07:07,False
65,681683588350382084,49,0 days 00:14:54.000000000,681687340956413952,615814397,RT @CBSNews: PHOTOS,2015-12-29 04:05:01,False
66,682023318497673221,18,0 days 13:55:44.000000000,682233637836840961,848364620,RT @CBSNews: .@KimK,2015-12-30 16:15:49,False
67,682023318497673221,18,0 days 05:41:11.000000000,682109183454478336,2156561740,RT @CBSNews: .@KimK,2015-12-30 08:01:16,False
68,682023318497673221,18,0 days 01:57:37.000000000,682052918690750464,492665799,RT @CBSNews: .@KimK,2015-12-30 04:17:42,False
69,682023318497673221,18,0 days 00:43:13.000000000,682034193707044864,18393982,RT @CBSNews: .@KimK,2015-12-30 03:03:18,False
70,682023318497673221,18,0 days 00:33:04.000000000,682031643373088769,784694388,RT @CBSNews: .@KimK,2015-12-30 02:53:09,False
71,682023318497673221,18,0 days 00:32:48.000000000,682031575672860672,1104739634,RT @CBSNews: .@KimK,2015-12-30 02:52:53,False
72,682023318497673221,18,0 days 00:28:12.000000000,682030418451808256,199811335,RT @CBSNews: .@KimK,2015-12-30 02:48:17,False
